"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
524220,561720,"Administración de cajas de pensión y de seguros independientes","Servicios de limpieza de inmuebles",1,99.5,10.5,0.284382313251048,0.313254530388813,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
524220,561740,"Administración de cajas de pensión y de seguros independientes","Servicios de limpieza de tapicerÃ­a, alfombras y muebles",1,99.5,5,0.284382313251048,0.283152427217003,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
524220,611710,"Administración de cajas de pensión y de seguros independientes","Servicios de apoyo a la educación",1,99.5,2.5,0.284382313251048,0.259981661402789,52,61,"Servicios financieros y de seguros","Servicios educativos"
524220,621411,"Administración de cajas de pensión y de seguros independientes","Centros de planificación familiar del sector privado",1,99.5,23,0.284382313251048,0.285220908826324,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
524220,621991,"Administración de cajas de pensión y de seguros independientes","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,99.5,23,0.284382313251048,0.436884145958233,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
524220,621992,"Administración de cajas de pensión y de seguros independientes","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,99.5,28.5,0.284382313251048,0.438489874136435,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
524220,622211,"Administración de cajas de pensión y de seguros independientes","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,99.5,2.5,0.284382313251048,0.295952034193484,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
524220,623222,"Administración de cajas de pensión y de seguros independientes","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,99.5,41,0.284382313251048,0.436805290669584,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
524220,711112,"Administración de cajas de pensión y de seguros independientes","Compañías de teatro del sector público",1,99.5,2.5,0.284382313251048,0.385354410233306,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
524220,713299,"Administración de cajas de pensión y de seguros independientes","Otros juegos de azar",1,99.5,196.5,0.284382313251048,0.275833453756472,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
524220,713950,"Administración de cajas de pensión y de seguros independientes","Boliches",1,99.5,8,0.284382313251048,0.303880077345193,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
524220,931110,"Administración de cajas de pensión y de seguros independientes","Órganos legislativos",1,99.5,329,0.284382313251048,0.442175029580633,52,93,"Servicios financieros y de seguros","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
524220,931710,"Administración de cajas de pensión y de seguros independientes","Relaciones exteriores",1,99.5,40.5,0.284382313251048,0.34587143032637,52,93,"Servicios financieros y de seguros","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
531111,541219,"Alquiler sin intermediación de viviendas amuebladas","Otros servicios relacionados con la contabilidad",0.5,27.5,120,0.373838917575362,0.278471419815397,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
531112,722320,"Alquiler sin intermediación de viviendas no amuebladas","Servicios de preparaciÃ³n de alimentos para ocasiones especiales",0.466666666666667,75.5,219.5,0.390841030135699,0.330645609467731,53,72,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
531113,811115,"Alquiler sin intermediación de salones para fiestas y convenciones","Reparación de suspensiones de automóviles y camiones",0.565217391304348,2208.5,543.5,0.417297784932141,0.450726731800355,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
531113,811116,"Alquiler sin intermediación de salones para fiestas y convenciones","Alineación y balanceo de automóviles y camiones",0.565217391304348,2208.5,290,0.417297784932141,0.47726366709654,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
531113,811311,"Alquiler sin intermediación de salones para fiestas y convenciones","Reparación y mantenimiento de maquinaria y equipo agropecuario y forestal",0.521739130434783,2208.5,100,0.417297784932141,0.410163176710309,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
531115,541490,"Alquiler sin intermediación de teatros, estadios, auditorios y similares","Diseño de modas y otros diseños especializados",0.6,46,20,0.364795173998388,0.306736386151579,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
531115,713111,"Alquiler sin intermediación de teatros, estadios, auditorios y similares","Parques de diversiones y temáticos del sector privado",0.6,46,18,0.364795173998388,0.217891188994649,53,71,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
531210,541610,"Inmobiliarias y corredores de bienes raíces","Servicios de consultoría en administración",0.75,923.5,431,0.28828165156937,0.224774527995139,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
531210,623991,"Inmobiliarias y corredores de bienes raíces","Orfanatos y otras residencias de asistencia social del sector privado",0.571428571428571,923.5,95,0.28828165156937,0.301666312993109,53,62,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de salud y de asistencia social"
531311,611311,"Servicios de administración de bienes raíces","Escuelas de educación superior del sector privado",0.545454545454545,374,4722,0.315380081536958,0.410442720820334,53,61,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios educativos"
532122,561110,"Alquiler de autobuses, minibuses y remolques sin chofer","Servicios de administraciÃ³n de negocios",0.6,12.5,390.5,0.327121408013276,0.237808909561318,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
532122,711510,"Alquiler de autobuses, minibuses y remolques sin chofer","Artistas, escritores y técnicos independientes",0.571428571428571,12.5,89,0.327121408013276,0.477139722109227,53,71,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
532122,812321,"Alquiler de autobuses, minibuses y remolques sin chofer","Administración de cementerios pertenecientes al sector privado",0.6,12.5,33.5,0.327121408013276,0.3192762440209,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532281,611182,"Alquiler de prendas de vestir","Escuelas del sector público de educación para necesidades especiales",0.5,221,818,0.384356951053245,0.367397635736731,53,61,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios educativos"
532282,611122,"Alquiler de mesas, sillas, vajillas y similares","Escuelas de educación primaria del sector público",0.652173913043478,1193.5,11116,0.488531645402806,0.427300922363573,53,61,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios educativos"
532310,722320,"Centros generales de alquiler","Servicios de preparaciÃ³n de alimentos para ocasiones especiales",0.444444444444444,90.5,219.5,0.378738118800791,0.330645609467731,53,72,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
532420,541360,"Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina","Servicios de levantamiento geofísico",1,10.5,20.5,0.27292667897711,0.305650407408825,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532420,541712,"Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,10.5,20.5,0.27292667897711,0.362369914232264,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532420,561422,"Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina","Servicios de recepciÃ³n de llamadas telefÃ³nicas y promociÃ³n por telÃ©fono",1,10.5,2.5,0.27292667897711,0.262055025763999,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
532493,611631,"Alquiler de maquinaria y equipo comercial y de servicios","Escuelas de idiomas del sector privado",0.4,303,345.5,0.462020382220364,0.301409092348974,53,61,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios educativos"
