"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
467114,811211,"Comercio al por menor de vidrios y espejos","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.725,1184.5,942.5,0.441210418485156,0.475631308645614,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
467116,623112,"Comercio al por menor de materiales para la construcción en tiendas de autoservicio especializadas","Residencias del sector público con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales",0.5,266,8,0.287423366501023,0.34652524713485,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
467117,541380,"Comercio al por menor de artículos para albercas y otros artículos","Laboratorios de pruebas",0.666666666666667,5,100,0.30705576997352,0.276689908292849,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
468111,492210,"Comercio al por menor de automóviles y camionetas nuevos","Servicios de mensajería y paquetería local",0.75,1840.5,15.5,0.307658181272992,0.256206404816265,46,49,"Comercio al por menor","Transportes, correos y almacenamiento"
468111,561990,"Comercio al por menor de automóviles y camionetas nuevos","Otros servicios de apoyo a los negocios",0.5,1840.5,78.5,0.307658181272992,0.274632710518437,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
468112,721113,"Comercio al por menor de automóviles y camionetas usados","Moteles",0.444444444444444,508.5,385,0.325164759069913,0.333773304106885,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
468211,621311,"Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones","Consultorios de quiropráctica del sector privado",0.6,3420,127.5,0.345118170942349,0.442690185596171,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
468212,713943,"Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones","Centros de acondicionamiento físico del sector privado",0.571428571428571,384,1513,0.267303171409788,0.377519194300892,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
468213,811113,"Comercio al por menor de llantas y cámaras para automóviles, camionetas y camiones","Rectificación de partes de motor de automóviles y camiones",0.538461538461538,749.5,342,0.341569188733954,0.366054863753231,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
468213,811114,"Comercio al por menor de llantas y cámaras para automóviles, camionetas y camiones","Reparación de transmisiones de automóviles y camiones",0.571428571428571,749.5,269,0.341569188733954,0.353239388064365,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
468411,722518,"Comercio al por menor de gasolina y diesel","Restaurantes que preparan otro tipo de alimentos para llevar",0.5,3319,4250.5,0.306874416361691,0.453519980384008,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
468413,517210,"Comercio al por menor de gas L. P. en estaciones de carburación","Operadores de servicios de telecomunicaciones inalámbricas",0.75,41,106,0.273089077284974,0.260884790632733,46,51,"Comercio al por menor","Información en medios masivos"
468413,811313,"Comercio al por menor de gas L. P. en estaciones de carburación","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.6,41,17.5,0.273089077284974,0.296168727850696,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
468420,811211,"Comercio al por menor de aceites y grasas lubricantes, aditivos y similares para vehículos de motor","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.65,1109.5,942.5,0.462524545026818,0.475631308645614,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
469110,611131,"Comercio al por menor exclusivamente a través de Internet, y catálogos impresos, televisión y similares","Escuelas de educación secundaria general del sector privado",0.6,156,530,0.272680030023471,0.38780061309047,46,61,"Comercio al por menor","Servicios educativos"
481111,481210,"Transporte aéreo regular en líneas aéreas nacionales","Transporte aéreo no regular",1,2.5,2.5,0.276992920590457,0.250078826120262,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
481210,484233,"Transporte aéreo no regular","Autotransporte foráneo con refrigeración",1,2.5,2.5,0.250078826120262,0.280654765987746,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
484121,611612,"Autotransporte foráneo de productos agrícolas sin refrigeración","Escuelas de arte del sector público",0.5,111.5,122,0.279377434033304,0.340483634898314,48,61,"Transportes, correos y almacenamiento","Servicios educativos"
484121,722516,"Autotransporte foráneo de productos agrícolas sin refrigeración","Restaurantes de autoservicio",0.5,111.5,292.5,0.279377434033304,0.240620201656461,48,72,"Transportes, correos y almacenamiento","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
484129,485210,"Otro autotransporte foráneo de carga general","Transporte colectivo foráneo de pasajeros de ruta fija",0.444444444444444,1265.5,2317.5,0.296854333825002,0.435671948012724,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
484129,811312,"Otro autotransporte foráneo de carga general","Reparación y mantenimiento de maquinaria y equipo industrial",0.5,1265.5,1079,0.296854333825002,0.306413706982517,48,81,"Transportes, correos y almacenamiento","Otros servicios excepto actividades gubernamentales"
484210,532121,"Servicios de mudanzas","Alquiler de camiones de carga sin chofer",0.5,147,5,0.206493786843286,0.306356165012788,48,53,"Transportes, correos y almacenamiento","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
484210,624121,"Servicios de mudanzas","Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados",0.5,147,122,0.206493786843286,0.388947644406683,48,62,"Transportes, correos y almacenamiento","Servicios de salud y de asistencia social"
484221,812120,"Autotransporte local de materiales para la construcción","Baños públicos",0.416666666666667,709,45.5,0.424433819906798,0.38983048386486,48,81,"Transportes, correos y almacenamiento","Otros servicios excepto actividades gubernamentales"
484222,493119,"Autotransporte local de materiales y residuos peligrosos","Otros servicios de almacenamiento general sin instalaciones especializadas",0.5,5,17.5,0.284897219550209,0.297622445025682,48,49,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
484222,712132,"Autotransporte local de materiales y residuos peligrosos","Jardines botánicos y zoológicos del sector público",0.5,5,8,0.284897219550209,0.340777639842169,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
484229,541430,"Otro autotransporte local de carga especializado","Diseño gráfico",0.571428571428571,197,86,0.379506906810103,0.254212700869173,48,54,"Transportes, correos y almacenamiento","Servicios profesionales, científicos y técnicos"
484231,541211,"Autotransporte foráneo de materiales para la construcción","Servicios de contabilidad y auditoría",0.555555555555556,800,1584,0.391181935949216,0.280011221900814,48,54,"Transportes, correos y almacenamiento","Servicios profesionales, científicos y técnicos"
484231,611181,"Autotransporte foráneo de materiales para la construcción","Escuelas del sector privado de educación para necesidades especiales",0.571428571428571,800,63.5,0.391181935949216,0.298255931956172,48,61,"Transportes, correos y almacenamiento","Servicios educativos"
484232,561610,"Autotransporte foráneo de materiales y residuos peligrosos","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.428571428571429,1145.5,3732,0.373083360722192,0.329499494561585,48,56,"Transportes, correos y almacenamiento","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
484233,488112,"Autotransporte foráneo con refrigeración","Administración de aeropuertos y helipuertos",1,2.5,23,0.280654765987746,0.264150728086289,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
484239,487110,"Otro autotransporte foráneo de carga especializado","Transporte turístico por tierra",0.5,163,67.5,0.297865356560166,0.293662493370857,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
484239,931110,"Otro autotransporte foráneo de carga especializado","Órganos legislativos",0.166666666666667,163,23,0.297865356560166,0.340668247362543,48,93,"Transportes, correos y almacenamiento","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
485111,711510,"Transporte colectivo urbano y suburbano de pasajeros en autobuses de ruta fija","Artistas, escritores y técnicos independientes",0.5,1899,65,0.366161917735295,0.322479862790769,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
485510,713992,"Alquiler de autobuses con chofer","Clubes o ligas de aficionados",0.625,159,117,0.346005190676944,0.394731107632635,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
485990,621114,"Otro transporte terrestre de pasajeros","Consultorios de medicina especializada del sector público",0.5,256,371.5,0.447163399535699,0.40693231824644,48,62,"Transportes, correos y almacenamiento","Servicios de salud y de asistencia social"
487110,561320,"Transporte turístico por tierra","Agencias de empleo temporal",0.5,67.5,62,0.293662493370857,0.28109337975089,48,56,"Transportes, correos y almacenamiento","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
487110,712111,"Transporte turístico por tierra","Museos del sector privado",0.5,67.5,87,0.293662493370857,0.345195513262986,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
487210,519121,"Transporte turístico por agua","Bibliotecas y archivos del sector privado",0.2,2.5,35.5,0.302041999384125,0.383992796198959,48,51,"Transportes, correos y almacenamiento","Información en medios masivos"
488112,488190,"Administración de aeropuertos y helipuertos","Otros servicios relacionados con el transporte aéreo",1,23,16,0.264150728086289,0.243140288183808,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
488190,512111,"Otros servicios relacionados con el transporte aéreo","Producción de películas",1,16,5,0.243140288183808,0.227360409586466,48,51,"Transportes, correos y almacenamiento","Información en medios masivos"
488410,541120,"Servicios de grúa","Notarías públicas",0.6,166.5,744,0.344285444299229,0.348190132932055,48,54,"Transportes, correos y almacenamiento","Servicios profesionales, científicos y técnicos"
488491,541370,"Servicios de administración de centrales camioneras","Servicios de elaboración de mapas",1,63.5,45.5,0.34716528383474,0.356563164250407,48,54,"Transportes, correos y almacenamiento","Servicios profesionales, científicos y técnicos"
488493,622311,"Servicios de báscula para el transporte y otros servicios relacionados con el transporte por carretera","Hospitales del sector privado de otras especialidades médicas",0.5,22.5,493,0.430475076938156,0.300899485388686,48,62,"Transportes, correos y almacenamiento","Servicios de salud y de asistencia social"
